"","hh_id","plot_id","variable","value"
"696",635785,341681,"agri_income_importance",20
"697",324947,317405,"agri_income_importance",20
"698",984231,190219,"agri_income_importance",30
"699",315766,646732,"agri_income_importance",20
"700",174395,375841,"agri_income_importance",10
"701",252043,211478,"agri_income_importance",30
"702",289021,158978,"agri_income_importance",30
"703",702447,298675,"agri_income_importance",100
"704",558277,797824,"agri_income_importance",20
"705",826709,876209,"agri_income_importance",0
"706",197419,367380,"agri_income_importance",50
"707",581165,140827,"agri_income_importance",0
"708",595812,179464,"agri_income_importance",0
"709",185827,727057,"agri_income_importance",50
"710",577641,357877,"agri_income_importance",5
"711",965621,527464,"agri_income_importance",10
"712",344711,530846,"agri_income_importance",10
"713",949574,801163,"agri_income_importance",10
"714",823369,163435,"agri_income_importance",10
"715",991323,891505,"agri_income_importance",30
"716",531256,937406,"agri_income_importance",20
"717",351008,670484,"agri_income_importance",50
"718",179452,438917,"agri_income_importance",30
"719",710426,419422,"agri_income_importance",30
"720",383305,367483,"agri_income_importance",20
"721",711045,504557,"agri_income_importance",20
"722",289050,554380,"agri_income_importance",20
"723",735480,948923,"agri_income_importance",40
"724",613446,862871,"agri_income_importance",40
"725",259300,662189,"agri_income_importance",40
"726",484004,162204,"agri_income_importance",50
"727",538178,428878,"agri_income_importance",50
"728",601001,889374,"agri_income_importance",30
"729",453853,659728,"agri_income_importance",60
"730",427928,942839,"agri_income_importance",30
"731",583197,436120,"agri_income_importance",30
"732",880331,901180,"agri_income_importance",30
"733",262174,182341,"agri_income_importance",20
"734",559889,357287,"agri_income_importance",0
"735",405233,988079,"agri_income_importance",10
"736",383699,947348,"agri_income_importance",20
"737",879495,295552,"agri_income_importance",20
"738",759836,610322,"agri_income_importance",40
"739",854354,209290,"agri_income_importance",10
"740",961733,159174,"agri_income_importance",50
"741",693961,978146,"agri_income_importance",10
"742",892777,552802,"agri_income_importance",0
"743",851524,467716,"agri_income_importance",0
"744",801457,741097,"agri_income_importance",60
"745",929409,681912,"agri_income_importance",0
"746",585933,900408,"agri_income_importance",0
"747",214814,217346,"agri_income_importance",0
"748",606091,369684,"agri_income_importance",0
"749",516123,756032,"agri_income_importance",30
"750",884624,274532,"agri_income_importance",5
"751",745678,727950,"agri_income_importance",80
"752",776865,543472,"agri_income_importance",5
"753",776099,445675,"agri_income_importance",5
"754",770002,727871,"agri_income_importance",5
"755",883819,205146,"agri_income_importance",5
"756",308002,315272,"agri_income_importance",50
"757",356807,645644,"agri_income_importance",70
"758",599178,476312,"agri_income_importance",50
"759",779426,901040,"agri_income_importance",60
"760",874791,239663,"agri_income_importance",70
"761",604693,809697,"agri_income_importance",0
"762",338864,961012,"agri_income_importance",30
"763",556497,988748,"agri_income_importance",20
"764",907620,862523,"agri_income_importance",10
"765",493566,693801,"agri_income_importance",5
"766",254447,381576,"agri_income_importance",10
"767",559847,241780,"agri_income_importance",50
"768",385595,873706,"agri_income_importance",40
"769",421838,326695,"agri_income_importance",60
"770",957072,976489,"agri_income_importance",30
"771",430433,641820,"agri_income_importance",20
"772",673249,186034,"agri_income_importance",20
"773",685292,656162,"agri_income_importance",30
"774",299598,623478,"agri_income_importance",30
"775",614269,743922,"agri_income_importance",40
"776",803012,991659,"agri_income_importance",30
"777",879048,294729,"agri_income_importance",20
"778",252619,343081,"agri_income_importance",20
"779",279567,727883,"agri_income_importance",10
"780",713596,711650,"agri_income_importance",20
"781",230828,575941,"agri_income_importance",20
"782",779871,671949,"agri_income_importance",5
"783",253118,559547,"agri_income_importance",20
"784",872110,885796,"agri_income_importance",60
"785",460462,467850,"agri_income_importance",0
"786",703782,720937,"agri_income_importance",70
"787",631402,171864,"agri_income_importance",50
"788",795541,926419,"agri_income_importance",60
"789",994946,812362,"agri_income_importance",80
"790",564031,741933,"agri_income_importance",70
"791",198582,535628,"agri_income_importance",30
"792",936775,402545,"agri_income_importance",20
"793",516140,573305,"agri_income_importance",30
"794",576947,856649,"agri_income_importance",20
"795",894200,622523,"agri_income_importance",10
"796",591419,567091,"agri_income_importance",10
"797",444216,418223,"agri_income_importance",10
"798",322281,383852,"agri_income_importance",30
"799",468396,836305,"agri_income_importance",40
"800",538840,664756,"agri_income_importance",50
"801",426227,748547,"agri_income_importance",50
"802",655936,606366,"agri_income_importance",60
"803",304914,478089,"agri_income_importance",50
"804",759051,643109,"agri_income_importance",50
"805",812143,481462,"agri_income_importance",40
"806",188079,631372,"agri_income_importance",40
"807",517585,714495,"agri_income_importance",10
"808",719965,713194,"agri_income_importance",20
"809",425685,916760,"agri_income_importance",20
"810",838881,554677,"agri_income_importance",10
"811",415117,859282,"agri_income_importance",20
"812",217676,757632,"agri_income_importance",30
"813",166666,315038,"agri_income_importance",5
"814",227138,892451,"agri_income_importance",5
"815",860161,602975,"agri_income_importance",0
"816",963090,960688,"agri_income_importance",30
"817",919054,399758,"agri_income_importance",20
"818",174202,733427,"agri_income_importance",20
"819",218815,807212,"agri_income_importance",20
"820",107402,482256,"agri_income_importance",20
"821",424750,275403,"agri_income_importance",20
"822",171956,255312,"agri_income_importance",40
"823",844238,261642,"agri_income_importance",0
"824",604286,117275,"agri_income_importance",0
"825",481048,505796,"agri_income_importance",0
"826",319940,248509,"agri_income_importance",30
"827",410242,513676,"agri_income_importance",30
"828",887630,572646,"agri_income_importance",40
"829",733567,293880,"agri_income_importance",20
"830",669783,605701,"agri_income_importance",20
"831",156187,693595,"agri_income_importance",20
"832",513960,956300,"agri_income_importance",20
"833",723083,173306,"agri_income_importance",20
"834",258514,988306,"agri_income_importance",30
"835",243628,662121,"agri_income_importance",20
"836",434878,801244,"agri_income_importance",10
"837",390669,382999,"agri_income_importance",20
"838",513366,184150,"agri_income_importance",10
"839",141557,230555,"agri_income_importance",5
"840",180738,796016,"agri_income_importance",10
"841",729151,162573,"agri_income_importance",5
"842",554214,136404,"agri_income_importance",10
"843",955439,765869,"agri_income_importance",50
"844",192090,130085,"agri_income_importance",70
"845",159336,868342,"agri_income_importance",50
"846",348159,429367,"agri_income_importance",40
"847",668086,553091,"agri_income_importance",60
"848",184641,781511,"agri_income_importance",60
"849",359660,136604,"agri_income_importance",60
"850",399202,352404,"agri_income_importance",60
"851",330751,104213,"agri_income_importance",70
"852",157263,327694,"agri_income_importance",20
"853",434485,337359,"agri_income_importance",60
"854",666535,979301,"agri_income_importance",50
"855",188121,296458,"agri_income_importance",60
"856",550481,622327,"agri_income_importance",40
"857",968901,930630,"agri_income_importance",30
"858",115046,321319,"agri_income_importance",30
"859",932378,442080,"agri_income_importance",70
"860",128073,156552,"agri_income_importance",70
"861",513934,311453,"agri_income_importance",80
"862",470740,267461,"agri_income_importance",50
"863",540277,966892,"agri_income_importance",40
"864",776602,296479,"agri_income_importance",30
"865",310206,721408,"agri_income_importance",30
"866",454430,873848,"agri_income_importance",20
"867",272929,516241,"agri_income_importance",10
"868",946584,101691,"agri_income_importance",30
"869",461827,511965,"agri_income_importance",30
"870",555933,433586,"agri_income_importance",20
"871",384988,768462,"agri_income_importance",30
"872",898415,517156,"agri_income_importance",20
"873",931391,829155,"agri_income_importance",50
"874",348314,387457,"agri_income_importance",50
"875",846643,306297,"agri_income_importance",40
"876",552063,116671,"agri_income_importance",40
"877",959309,470317,"agri_income_importance",0
"878",948353,380375,"agri_income_importance",70
"879",528799,556314,"agri_income_importance",50
"880",834398,988839,"agri_income_importance",60
"881",421252,683297,"agri_income_importance",70
"882",212241,617194,"agri_income_importance",50
"883",377148,200364,"agri_income_importance",50
"884",481618,885671,"agri_income_importance",60
"885",818932,527536,"agri_income_importance",40
"886",228975,567235,"agri_income_importance",0
"887",375676,925217,"agri_income_importance",0
"888",961219,658431,"agri_income_importance",0
"889",242306,778476,"agri_income_importance",0
"890",494500,947027,"agri_income_importance",100
"891",583262,661369,"agri_income_importance",40
"892",599028,666417,"agri_income_importance",50
"893",100385,380431,"agri_income_importance",70
"894",611893,522344,"agri_income_importance",30
"895",390853,853785,"agri_income_importance",30
"896",672628,481926,"agri_income_importance",30
"897",353443,318781,"agri_income_importance",60
"898",759377,662721,"agri_income_importance",20
"899",644680,877857,"agri_income_importance",20
"900",781826,820296,"agri_income_importance",20
"901",332215,455803,"agri_income_importance",80
"902",245060,685437,"agri_income_importance",10
"903",202398,897776,"agri_income_importance",20
"904",616673,461192,"agri_income_importance",30
"905",987145,229256,"agri_income_importance",30
"906",707045,384062,"agri_income_importance",10
"907",187321,472080,"agri_income_importance",10
"908",626883,779531,"agri_income_importance",10
"909",406140,272925,"agri_income_importance",20
"910",924385,603623,"agri_income_importance",10
"911",534619,580134,"agri_income_importance",40
"912",813091,439105,"agri_income_importance",50
"913",295191,882183,"agri_income_importance",5
"914",799372,774892,"agri_income_importance",40
"915",863937,545163,"agri_income_importance",40
"916",504281,892160,"agri_income_importance",20
"917",952318,145011,"agri_income_importance",30
"918",928064,462835,"agri_income_importance",50
"919",548633,871012,"agri_income_importance",50
"920",207098,297023,"agri_income_importance",40
"921",810064,112799,"agri_income_importance",50
"922",942529,993269,"agri_income_importance",60
"923",884929,473115,"agri_income_importance",90
"924",242249,219754,"agri_income_importance",20
"925",909665,261756,"agri_income_importance",30
"926",335272,127914,"agri_income_importance",20
"927",970247,943685,"agri_income_importance",30
"928",980208,247720,"agri_income_importance",70
"929",685091,223246,"agri_income_importance",80
"930",201978,171525,"agri_income_importance",30
"931",753838,798533,"agri_income_importance",10
"932",487238,790248,"agri_income_importance",10
"933",211008,765361,"agri_income_importance",80
"934",808429,662372,"agri_income_importance",5
"935",547807,697552,"agri_income_importance",0
"936",243971,690534,"agri_income_importance",10
"937",741048,590936,"agri_income_importance",40
"938",441911,630265,"agri_income_importance",40
"939",970438,576313,"agri_income_importance",70
"940",754297,228668,"agri_income_importance",60
"941",140514,958512,"agri_income_importance",60
"942",206933,700537,"agri_income_importance",60
"943",584758,364086,"agri_income_importance",60
