"","hh_id","plot_id","variable","value"
"40386",193989,733966,"flood_growth_stage","None"
"40387",242621,596099,"flood_growth_stage","Tillering"
"40388",516822,494788,"flood_growth_stage","Tillering"
"40389",643700,975090,"flood_growth_stage","None"
"40390",700934,930961,"flood_growth_stage","None"
"40391",826750,954831,"flood_growth_stage","None"
"40392",748445,539603,"flood_growth_stage","None"
"40393",751340,277849,"flood_growth_stage","None"
"40394",904275,849632,"flood_growth_stage","None"
"40395",662932,582842,"flood_growth_stage","None"
"40396",493694,460999,"flood_growth_stage","None"
"40397",926406,794244,"flood_growth_stage","None"
"40398",531432,553179,"flood_growth_stage","None"
"40399",303185,193730,"flood_growth_stage","None"
"40400",191459,794565,"flood_growth_stage","None"
"40401",777883,513077,"flood_growth_stage","None"
"40402",933490,766467,"flood_growth_stage","None"
"40403",674265,803108,"flood_growth_stage","None"
"40404",789938,176265,"flood_growth_stage","None"
"40405",412994,282226,"flood_growth_stage","None"
"40406",411846,321980,"flood_growth_stage","None"
"40407",279390,916053,"flood_growth_stage","None"
"40408",529955,212730,"flood_growth_stage","None"
"40409",814015,558504,"flood_growth_stage","None"
"40410",171392,184192,"flood_growth_stage","None"
"40411",184411,459676,"flood_growth_stage","None"
"40412",577381,242075,"flood_growth_stage","None"
"40413",342334,335771,"flood_growth_stage","None"
"40414",992681,771430,"flood_growth_stage","None"
"40415",996027,712210,"flood_growth_stage","None"
"40416",458241,903806,"flood_growth_stage","None"
"40417",799958,174005,"flood_growth_stage","None"
"40418",971053,839850,"flood_growth_stage","None"
"40419",751465,583763,"flood_growth_stage","None"
"40420",331218,807056,"flood_growth_stage","None"
"40421",284839,345445,"flood_growth_stage","None"
"40422",553444,749890,"flood_growth_stage","None"
"40423",323007,309976,"flood_growth_stage","None"
"40424",412515,703586,"flood_growth_stage","None"
"40425",864546,588935,"flood_growth_stage","None"
"40426",435636,916527,"flood_growth_stage","None"
"40427",537557,766507,"flood_growth_stage","None"
"40428",514086,706485,"flood_growth_stage","None"
"40429",813641,915146,"flood_growth_stage","None"
"40430",100591,648509,"flood_growth_stage","None"
"40431",276670,585880,"flood_growth_stage","None"
"40432",408528,528176,"flood_growth_stage","None"
"40433",241651,690876,"flood_growth_stage","None"
"40434",151486,829306,"flood_growth_stage","None"
"40435",273932,476630,"flood_growth_stage","None"
"40436",948254,396559,"flood_growth_stage","None"
"40437",339547,953591,"flood_growth_stage","None"
"40438",655838,900008,"flood_growth_stage","None"
"40439",737594,102836,"flood_growth_stage","None"
"40440",180640,612864,"flood_growth_stage","None"
"40441",867589,537610,"flood_growth_stage","None"
"40442",750049,763089,"flood_growth_stage","None"
"40443",101478,692394,"flood_growth_stage","None"
"40444",822352,765259,"flood_growth_stage","None"
"40445",355682,480089,"flood_growth_stage","None"
"40446",785494,973067,"flood_growth_stage","None"
"40447",952143,540635,"flood_growth_stage","None"
"40448",654070,793950,"flood_growth_stage","None"
"40449",334257,808817,"flood_growth_stage","None"
"40450",305596,525675,"flood_growth_stage","None"
"40451",509505,501797,"flood_growth_stage","None"
"40452",246950,334926,"flood_growth_stage","None"
"40453",216616,221838,"flood_growth_stage","None"
"40454",275777,122925,"flood_growth_stage","None"
"40455",616882,407416,"flood_growth_stage","None"
"40456",812532,677924,"flood_growth_stage","None"
"40457",265755,420968,"flood_growth_stage","None"
"40458",122938,199076,"flood_growth_stage","None"
"40459",567183,549440,"flood_growth_stage","None"
"40460",121826,676213,"flood_growth_stage","None"
"40461",206464,799144,"flood_growth_stage","None"
"40462",105738,313666,"flood_growth_stage","None"
"40463",303939,269232,"flood_growth_stage","None"
"40464",876857,985879,"flood_growth_stage","None"
"40465",384307,357101,"flood_growth_stage","None"
"40466",252380,142753,"flood_growth_stage","None"
"40467",586578,348651,"flood_growth_stage","None"
"40468",460159,377074,"flood_growth_stage","None"
"40469",404761,417422,"flood_growth_stage","None"
"40470",581212,997762,"flood_growth_stage","None"
"40471",591973,510790,"flood_growth_stage","None"
"40472",297708,622000,"flood_growth_stage","None"
"40473",169152,125309,"flood_growth_stage","None"
"40474",230237,172907,"flood_growth_stage","None"
"40475",181504,160549,"flood_growth_stage","None"
"40476",516743,905888,"flood_growth_stage","None"
"40477",808971,419826,"flood_growth_stage","None"
"40478",562687,957268,"flood_growth_stage","None"
"40479",749979,752541,"flood_growth_stage","None"
"40480",980337,754556,"flood_growth_stage","PanicIenitiation"
"40481",861577,390457,"flood_growth_stage","None"
"40482",250840,970082,"flood_growth_stage","None"
"40483",188364,784707,"flood_growth_stage","None"
"40484",719738,782407,"flood_growth_stage","None"
"40485",167977,608212,"flood_growth_stage","None"
"40486",628545,549692,"flood_growth_stage","None"
"40487",985871,476173,"flood_growth_stage","None"
"40488",978103,277518,"flood_growth_stage","None"
"40489",363547,201449,"flood_growth_stage","None"
"40490",847169,438123,"flood_growth_stage","None"
"40491",392512,697310,"flood_growth_stage","None"
"40492",177938,190640,"flood_growth_stage","None"
"40493",917427,508023,"flood_growth_stage","None"
"40494",720005,945378,"flood_growth_stage","None"
"40495",265107,824263,"flood_growth_stage","None"
"40496",337301,199545,"flood_growth_stage","None"
"40497",604295,546198,"flood_growth_stage","None"
"40498",793187,287427,"flood_growth_stage","None"
"40499",729061,204244,"flood_growth_stage","None"
"40500",979816,124564,"flood_growth_stage","None"
"40501",769091,985696,"flood_growth_stage","None"
"40502",999109,974811,"flood_growth_stage","None"
"40503",498671,179195,"flood_growth_stage","None"
"40504",680304,668944,"flood_growth_stage","None"
"40505",819348,328165,"flood_growth_stage","None"
"40506",310686,941746,"flood_growth_stage","None"
"40507",274405,810691,"flood_growth_stage","None"
"40508",854905,168360,"flood_growth_stage","None"
"40509",940157,700790,"flood_growth_stage","None"
"40510",648773,647440,"flood_growth_stage","None"
"40511",735148,572609,"flood_growth_stage","None"
"40512",638923,712286,"flood_growth_stage","None"
"40513",277204,572091,"flood_growth_stage","None"
"40514",442333,791540,"flood_growth_stage","None"
"40515",911124,317926,"flood_growth_stage","None"
"40516",485627,147568,"flood_growth_stage","None"
"40517",145707,212809,"flood_growth_stage","None"
"40518",440867,640475,"flood_growth_stage","None"
"40519",403907,939825,"flood_growth_stage","None"
"40520",133860,924432,"flood_growth_stage","None"
"40521",236253,167641,"flood_growth_stage","None"
"40522",643661,640096,"flood_growth_stage","None"
"40523",682988,684222,"flood_growth_stage","None"
"40524",540452,882281,"flood_growth_stage","None"
"40525",921803,856505,"flood_growth_stage","None"
"40526",548081,924404,"flood_growth_stage","None"
"40527",654832,338984,"flood_growth_stage","None"
"40528",186528,563616,"flood_growth_stage","None"
"40529",397127,988172,"flood_growth_stage","None"
"40530",482726,509700,"flood_growth_stage","None"
"40531",203420,229645,"flood_growth_stage","None"
"40532",897938,254749,"flood_growth_stage","None"
"40533",201930,824565,"flood_growth_stage","None"
"40534",964335,496131,"flood_growth_stage","None"
"40535",681639,478025,"flood_growth_stage","None"
"40536",111297,661423,"flood_growth_stage","None"
"40537",351768,863676,"flood_growth_stage","None"
"40538",178326,594833,"flood_growth_stage","None"
"40539",855011,554557,"flood_growth_stage","None"
"40540",916983,552247,"flood_growth_stage","None"
"40541",489204,148219,"flood_growth_stage","None"
"40542",387969,980938,"flood_growth_stage","None"
"40543",699923,877959,"flood_growth_stage","None"
"40544",132711,615606,"flood_growth_stage","None"
"40545",217910,447993,"flood_growth_stage","None"
"40546",713466,484539,"flood_growth_stage","None"
"40547",441695,247427,"flood_growth_stage","None"
"40548",272988,811369,"flood_growth_stage","None"
"40549",788616,223655,"flood_growth_stage","None"
"40550",826841,465066,"flood_growth_stage","None"
"40551",725299,817018,"flood_growth_stage","None"
"40552",686090,744859,"flood_growth_stage","None"
"40553",562008,674181,"flood_growth_stage","None"
"40554",934294,861480,"flood_growth_stage","None"
"40555",939671,622742,"flood_growth_stage","None"
"40556",922670,233743,"flood_growth_stage","None"
"40557",507448,579504,"flood_growth_stage","None"
"40558",287031,791206,"flood_growth_stage","None"
"40559",146776,410964,"flood_growth_stage","None"
"40560",659734,530796,"flood_growth_stage","None"
"40561",396775,817905,"flood_growth_stage","None"
"40562",306866,188663,"flood_growth_stage","None"
"40563",964045,659351,"flood_growth_stage","None"
"40564",768178,468047,"flood_growth_stage","None"
"40565",115459,147508,"flood_growth_stage","None"
"40566",611386,304386,"flood_growth_stage","None"
"40567",583128,813085,"flood_growth_stage","None"
"40568",842944,201560,"flood_growth_stage","None"
"40569",945803,701124,"flood_growth_stage","None"
"40570",327447,604702,"flood_growth_stage","None"
"40571",953333,654740,"flood_growth_stage","None"
"40572",842188,323393,"flood_growth_stage","None"
"40573",524287,677245,"flood_growth_stage","None"
"40574",227398,303809,"flood_growth_stage","None"
"40575",964361,460695,"flood_growth_stage","None"
"40576",195952,136698,"flood_growth_stage","None"
"40577",714632,327959,"flood_growth_stage","None"
"40578",293608,372206,"flood_growth_stage","None"
"40579",236640,973417,"flood_growth_stage","None"
"40580",617190,658888,"flood_growth_stage","None"
"40581",907209,656915,"flood_growth_stage","None"
"40582",413115,567196,"flood_growth_stage","None"
"40583",430071,171457,"flood_growth_stage","None"
"40584",692783,997637,"flood_growth_stage","None"
"40585",734030,566745,"flood_growth_stage","None"
"40586",314466,759145,"flood_growth_stage","None"
"40587",649476,584023,"flood_growth_stage","None"
"40588",826294,236243,"flood_growth_stage","None"
"40589",555609,390776,"flood_growth_stage","None"
"40590",135755,295938,"flood_growth_stage","None"
"40591",433472,537181,"flood_growth_stage","None"
"40592",897440,879837,"flood_growth_stage","None"
"40593",381481,887586,"flood_growth_stage","None"
"40594",612766,226007,"flood_growth_stage","None"
"40595",161377,285879,"flood_growth_stage","None"
"40596",783825,840678,"flood_growth_stage","None"
"40597",445144,517666,"flood_growth_stage","None"
"40598",914736,212151,"flood_growth_stage","None"
"40599",545979,428734,"flood_growth_stage","None"
"40600",692052,429930,"flood_growth_stage","None"
"40601",246046,378348,"flood_growth_stage","None"
"40602",901437,493912,"flood_growth_stage","None"
"40603",945965,668626,"flood_growth_stage","None"
"40604",841658,796440,"flood_growth_stage","None"
"40605",865913,299669,"flood_growth_stage","None"
"40606",555258,831844,"flood_growth_stage","None"
"40607",897604,120829,"flood_growth_stage","None"
"40608",128096,260794,"flood_growth_stage","None"
"40609",159825,438096,"flood_growth_stage","None"
"40610",219172,780343,"flood_growth_stage","None"
"40611",937382,227165,"flood_growth_stage","None"
"40612",649852,483966,"flood_growth_stage","None"
"40613",601880,659504,"flood_growth_stage","None"
"40614",584149,971814,"flood_growth_stage","None"
"40615",460711,332975,"flood_growth_stage","None"
"40616",632746,168206,"flood_growth_stage","None"
"40617",336612,398809,"flood_growth_stage","None"
"40618",699630,687862,"flood_growth_stage","None"
"40619",165302,543950,"flood_growth_stage","None"
"40620",844647,868553,"flood_growth_stage","None"
"40621",402171,846955,"flood_growth_stage","None"
"40622",130373,858035,"flood_growth_stage","None"
"40623",111856,661323,"flood_growth_stage","None"
"40624",635266,405431,"flood_growth_stage","None"
"40625",232233,405709,"flood_growth_stage","None"
"40626",705526,997700,"flood_growth_stage","None"
"40627",439279,834659,"flood_growth_stage","None"
"40628",215524,150198,"flood_growth_stage","None"
"40629",935625,522044,"flood_growth_stage","None"
"40630",468759,948465,"flood_growth_stage","None"
"40631",414644,725393,"flood_growth_stage","None"
"40632",300838,986523,"flood_growth_stage","None"
"40633",630067,613130,"flood_growth_stage","None"
"40634",379011,346310,"flood_growth_stage","None"
"40635",354956,569182,"flood_growth_stage","None"
"40636",975773,371379,"flood_growth_stage","None"
"40637",383605,988740,"flood_growth_stage","None"
"40638",465536,762167,"flood_growth_stage","None"
"40639",445178,928301,"flood_growth_stage","None"
"40640",127933,174589,"flood_growth_stage","None"
"40641",911509,875076,"flood_growth_stage","None"
"40642",190941,182093,"flood_growth_stage","None"
"40643",553133,433880,"flood_growth_stage","None"
"40644",497088,931927,"flood_growth_stage","None"
"40645",125030,481129,"flood_growth_stage","None"
"40646",486662,552690,"flood_growth_stage","None"
"40647",787918,712193,"flood_growth_stage","None"
"40648",710640,863048,"flood_growth_stage","None"
"40649",780538,103856,"flood_growth_stage","None"
"40650",795992,866691,"flood_growth_stage","None"
"40651",433245,495084,"flood_growth_stage","None"
"40652",680098,557081,"flood_growth_stage","None"
"40653",250611,833432,"flood_growth_stage","None"
"40654",385196,536163,"flood_growth_stage","None"
"40655",481549,631645,"flood_growth_stage","None"
"40656",404224,483760,"flood_growth_stage","None"
"40657",778463,540332,"flood_growth_stage","None"
"40658",988443,124646,"flood_growth_stage","None"
"40659",943966,339923,"flood_growth_stage","None"
"40660",739840,476378,"flood_growth_stage","None"
"40661",699810,976937,"flood_growth_stage","None"
"40662",900465,710653,"flood_growth_stage","None"
"40663",719772,330289,"flood_growth_stage","None"
"40664",744452,645516,"flood_growth_stage","None"
"40665",164272,513318,"flood_growth_stage","None"
"40666",212861,422080,"flood_growth_stage","None"
"40667",345838,355718,"flood_growth_stage","None"
"40668",783216,218929,"flood_growth_stage","None"
"40669",824939,520373,"flood_growth_stage","None"
"40670",318391,443962,"flood_growth_stage","None"
"40671",534178,482231,"flood_growth_stage","None"
"40672",514607,966157,"flood_growth_stage","None"
"40673",196578,231573,"flood_growth_stage","None"
"40674",553399,700083,"flood_growth_stage","None"
"40675",631473,807979,"flood_growth_stage","None"
"40676",998384,216541,"flood_growth_stage","None"
"40677",677634,436653,"flood_growth_stage","None"
"40678",678969,432959,"flood_growth_stage","None"
"40679",537301,869326,"flood_growth_stage","None"
"40680",283157,827855,"flood_growth_stage","None"
"40681",178163,563926,"flood_growth_stage","None"
"40682",183837,364533,"flood_growth_stage","None"
"40683",483078,415782,"flood_growth_stage","None"
"40684",425387,539353,"flood_growth_stage","None"
"40685",491152,710461,"flood_growth_stage","None"
"40686",169883,641945,"flood_growth_stage","None"
"40687",373825,452746,"flood_growth_stage","None"
"40688",704013,499967,"flood_growth_stage","None"
"40689",539731,700825,"flood_growth_stage","None"
"40690",364320,168899,"flood_growth_stage","None"
"40691",974105,342471,"flood_growth_stage","None"
"40692",730853,568091,"flood_growth_stage","None"
"40693",979938,730164,"flood_growth_stage","None"
"40694",166002,918806,"flood_growth_stage","None"
"40695",400330,653293,"flood_growth_stage","None"
"40696",540372,140547,"flood_growth_stage","None"
"40697",483746,865034,"flood_growth_stage","None"
"40698",387553,902861,"flood_growth_stage","None"
"40699",941661,613646,"flood_growth_stage","None"
"40700",946026,133835,"flood_growth_stage","None"
"40701",659805,396704,"flood_growth_stage","None"
"40702",840577,955813,"flood_growth_stage","None"
"40703",545410,818423,"flood_growth_stage","None"
"40704",987909,965774,"flood_growth_stage","None"
"40705",635202,761830,"flood_growth_stage","None"
"40706",126705,646830,"flood_growth_stage","None"
"40707",607551,830727,"flood_growth_stage","Tillering"
"40708",312429,717382,"flood_growth_stage","Tillering"
"40709",646986,827860,"flood_growth_stage","Tillering"
"40710",867058,772812,"flood_growth_stage","Tillering"
"40711",201700,356646,"flood_growth_stage","Tillering"
"40712",990189,905377,"flood_growth_stage","Tillering"
"40713",833681,567837,"flood_growth_stage","TilleringInitiation"
"40714",872872,820119,"flood_growth_stage","Tillering"
"40715",444431,910729,"flood_growth_stage","Tillering"
"40716",972148,396447,"flood_growth_stage","TilleringInitiation"
"40717",938737,885133,"flood_growth_stage","Tillering"
"40718",502335,551221,"flood_growth_stage","Tillering"
"40719",985041,889301,"flood_growth_stage","Tillering"
"40720",129556,132819,"flood_growth_stage","Tillering"
"40721",268195,742065,"flood_growth_stage","Tillering"
"40722",795944,872400,"flood_growth_stage","Tillering"
"40723",342588,819531,"flood_growth_stage","Tillering"
"40724",511004,743077,"flood_growth_stage","Tillering"
"40725",724316,693534,"flood_growth_stage","Tillering"
"40726",954522,627808,"flood_growth_stage","None"
"40727",869078,682606,"flood_growth_stage","None"
"40728",681560,920347,"flood_growth_stage","None"
"40729",436458,997033,"flood_growth_stage","Tillering"
"40730",235610,708698,"flood_growth_stage","None"
"40731",270073,385741,"flood_growth_stage","None"
"40732",296516,393123,"flood_growth_stage","None"
"40733",537607,253201,"flood_growth_stage","None"
"40734",145378,285866,"flood_growth_stage","PanicIenitiation"
"40735",398306,248189,"flood_growth_stage","None"
"40736",245436,206666,"flood_growth_stage","None"
"40737",666856,647095,"flood_growth_stage","None"
"40738",477933,864101,"flood_growth_stage","None"
"40739",304862,987127,"flood_growth_stage","None"
"40740",328932,700241,"flood_growth_stage","None"
"40741",962195,913411,"flood_growth_stage","None"
"40742",168579,797300,"flood_growth_stage","None"
"40743",374157,117638,"flood_growth_stage","None"
"40744",609971,340691,"flood_growth_stage","None"
"40745",866919,301384,"flood_growth_stage","None"
"40746",617542,889967,"flood_growth_stage","None"
"40747",895376,240249,"flood_growth_stage","TilleringInitiation"
"40748",551038,504041,"flood_growth_stage","Tillering"
"40749",863892,581854,"flood_growth_stage","Tillering"
"40750",730381,210257,"flood_growth_stage","TilleringInitiation"
"40751",170625,850080,"flood_growth_stage","TilleringInitiation"
"40752",856356,541377,"flood_growth_stage","Tillering"
"40753",808697,205897,"flood_growth_stage","TilleringInitiation"
"40754",855870,495518,"flood_growth_stage","FloweringToMaturity"
"40755",695595,615542,"flood_growth_stage","None"
"40756",334568,732420,"flood_growth_stage","None"
"40757",721236,896150,"flood_growth_stage","None"
"40758",951013,494037,"flood_growth_stage","None"
"40759",484076,368229,"flood_growth_stage","None"
"40760",912010,289893,"flood_growth_stage","None"
"40761",150882,451678,"flood_growth_stage","None"
"40762",868560,487666,"flood_growth_stage","None"
"40763",925869,283283,"flood_growth_stage","None"
"40764",793211,354564,"flood_growth_stage","Tillering"
"40765",846295,756136,"flood_growth_stage","TilleringInitiation"
"40766",220033,167948,"flood_growth_stage","Tillering"
"40767",318524,637291,"flood_growth_stage","Tillering"
"40768",155726,136641,"flood_growth_stage","TilleringInitiation"
"40769",222839,225107,"flood_growth_stage","Tillering"
"40770",198383,204701,"flood_growth_stage","TilleringInitiation"
"40771",938492,201107,"flood_growth_stage","Tillering"
"40772",469170,755722,"flood_growth_stage","TilleringInitiation"
"40773",561108,779460,"flood_growth_stage","Tillering"
"40774",121936,834065,"flood_growth_stage","Tillering"
"40775",442691,368218,"flood_growth_stage","Tillering"
"40776",987851,443047,"flood_growth_stage","Tillering"
"40777",197525,333858,"flood_growth_stage","None"
"40778",567038,570320,"flood_growth_stage","None"
"40779",699587,527319,"flood_growth_stage","None"
"40780",507845,721330,"flood_growth_stage","None"
"40781",821550,677186,"flood_growth_stage","None"
"40782",618494,153341,"flood_growth_stage","None"
"40783",457161,953962,"flood_growth_stage","None"
"40784",921766,482804,"flood_growth_stage","None"
"40785",781236,251769,"flood_growth_stage","None"
"40786",692629,623204,"flood_growth_stage","None"
"40787",823883,296761,"flood_growth_stage","None"
"40788",740711,579924,"flood_growth_stage","None"
"40789",226335,678848,"flood_growth_stage","None"
"40790",259681,663831,"flood_growth_stage","None"
"40791",781132,967789,"flood_growth_stage","None"
"40792",683825,301191,"flood_growth_stage","Tillering"
"40793",377281,472757,"flood_growth_stage","Tillering"
"40794",927401,426214,"flood_growth_stage","Tillering"
"40795",828356,228704,"flood_growth_stage","Tillering"
"40796",167335,255587,"flood_growth_stage","Tillering"
"40797",786615,256164,"flood_growth_stage","Tillering"
"40798",992429,334718,"flood_growth_stage","Tillering"
"40799",631664,543930,"flood_growth_stage","None"
"40800",236149,105706,"flood_growth_stage","None"
"40801",528592,257902,"flood_growth_stage","None"
"40802",323977,301127,"flood_growth_stage","None"
"40803",959872,455734,"flood_growth_stage","None"
"40804",289796,902617,"flood_growth_stage","None"
"40805",563440,335461,"flood_growth_stage","None"
"40806",337964,580857,"flood_growth_stage","None"
"40807",685601,765827,"flood_growth_stage","None"
"40808",596338,907033,"flood_growth_stage","None"
"40809",121895,418997,"flood_growth_stage","None"
"40810",410926,614714,"flood_growth_stage","None"
"40811",889776,389559,"flood_growth_stage","None"
"40812",725995,299921,"flood_growth_stage","None"
"40813",742573,672140,"flood_growth_stage","None"
"40814",642561,886461,"flood_growth_stage","None"
"40815",916395,909207,"flood_growth_stage","Tillering"
"40816",429300,384702,"flood_growth_stage","None"
"40817",493136,709421,"flood_growth_stage","None"
"40818",163619,976534,"flood_growth_stage","None"
"40819",628934,204492,"flood_growth_stage","None"
"40820",496561,413202,"flood_growth_stage","None"
"40821",894185,185934,"flood_growth_stage","None"
"40822",787255,448061,"flood_growth_stage","None"
"40823",820189,273543,"flood_growth_stage","None"
"40824",943858,924365,"flood_growth_stage","None"
"40825",915683,770788,"flood_growth_stage","None"
"40826",746386,488301,"flood_growth_stage","None"
"40827",902677,358591,"flood_growth_stage","Heading_PanicleEmergence"
"40828",244938,836917,"flood_growth_stage","None"
"40829",702084,288793,"flood_growth_stage","Heading_PanicleEmergence"
"40830",879634,984914,"flood_growth_stage","None"
"40831",333820,106183,"flood_growth_stage","None"
"40832",366335,526997,"flood_growth_stage","Heading_PanicleEmergence"
"40833",914641,219563,"flood_growth_stage","None"
"40834",338250,368346,"flood_growth_stage","None"
"40835",517992,299064,"flood_growth_stage","None"
"40836",440036,701200,"flood_growth_stage","None"
"40837",566212,914458,"flood_growth_stage","None"
"40838",296695,328927,"flood_growth_stage","None"
"40839",975893,288931,"flood_growth_stage","None"
"40840",242105,589612,"flood_growth_stage","None"
"40841",867406,971598,"flood_growth_stage","None"
"40842",785181,984260,"flood_growth_stage","None"
"40843",604952,126737,"flood_growth_stage","None"
"40844",288129,127538,"flood_growth_stage","Flowering"
"40845",836723,185760,"flood_growth_stage","None"
"40846",328890,587207,"flood_growth_stage","None"
"40847",455235,892862,"flood_growth_stage","None"
"40848",581375,154680,"flood_growth_stage","None"
"40849",257251,558470,"flood_growth_stage","None"
"40850",601579,691240,"flood_growth_stage","None"
"40851",443875,329747,"flood_growth_stage","None"
"40852",862039,978248,"flood_growth_stage","None"
"40853",858743,413274,"flood_growth_stage","None"
"40854",513202,891618,"flood_growth_stage","None"
"40855",466323,376301,"flood_growth_stage","None"
"40856",361146,129912,"flood_growth_stage","None"
"40857",322556,389168,"flood_growth_stage","None"
"40858",796013,536854,"flood_growth_stage","None"
"40859",641844,169192,"flood_growth_stage","None"
"40860",408331,367039,"flood_growth_stage","None"
"40861",958215,342508,"flood_growth_stage","None"
"40862",509325,515286,"flood_growth_stage","None"
"40863",979474,174501,"flood_growth_stage","None"
"40864",726211,776658,"flood_growth_stage","None"
"40865",809715,850752,"flood_growth_stage","None"
"40866",178584,776116,"flood_growth_stage","None"
"40867",523532,172401,"flood_growth_stage","None"
"40868",381540,899614,"flood_growth_stage","None"
"40869",979198,370322,"flood_growth_stage","None"
"40870",667271,729662,"flood_growth_stage","None"
"40871",145569,777179,"flood_growth_stage","None"
"40872",563234,936918,"flood_growth_stage","None"
"40873",430534,663641,"flood_growth_stage","None"
"40874",116162,186860,"flood_growth_stage","None"
"40875",692579,828101,"flood_growth_stage","None"
"40876",158464,397095,"flood_growth_stage","None"
"40877",257828,844901,"flood_growth_stage","None"
"40878",116768,134653,"flood_growth_stage","None"
"40879",825323,484169,"flood_growth_stage","None"
"40880",798194,744201,"flood_growth_stage","None"
"40881",544486,839525,"flood_growth_stage","None"
"40882",377227,292568,"flood_growth_stage","None"
"40883",565783,131862,"flood_growth_stage","None"
"40884",961524,781516,"flood_growth_stage","None"
"40885",730981,412423,"flood_growth_stage","None"
"40886",305712,514897,"flood_growth_stage","None"
"40887",626045,858351,"flood_growth_stage","None"
"40888",907248,533166,"flood_growth_stage","None"
"40889",763301,910984,"flood_growth_stage","None"
"40890",301113,723646,"flood_growth_stage","None"
"40891",682655,232806,"flood_growth_stage","None"
"40892",183036,997376,"flood_growth_stage","None"
"40893",838495,572191,"flood_growth_stage","None"
"40894",594669,774930,"flood_growth_stage","None"
"40895",961507,449525,"flood_growth_stage","None"
"40896",917386,360227,"flood_growth_stage","None"
"40897",810061,863195,"flood_growth_stage","None"
"40898",117931,903221,"flood_growth_stage","None"
"40899",637324,986082,"flood_growth_stage","None"
"40900",677764,669914,"flood_growth_stage","None"
"40901",554189,307779,"flood_growth_stage","None"
"40902",435003,430463,"flood_growth_stage","None"
"40903",957378,121742,"flood_growth_stage","None"
"40904",547811,901283,"flood_growth_stage","None"
"40905",771388,448439,"flood_growth_stage","None"
"40906",442810,721404,"flood_growth_stage","None"
"40907",719483,708137,"flood_growth_stage","None"
"40908",747794,153397,"flood_growth_stage","None"
"40909",959620,554025,"flood_growth_stage","None"
"40910",533812,172060,"flood_growth_stage","None"
"40911",207898,238289,"flood_growth_stage","None"
"40912",562088,235201,"flood_growth_stage","None"
"40913",517151,922689,"flood_growth_stage","None"
"40914",797525,734979,"flood_growth_stage","None"
"40915",262022,427594,"flood_growth_stage","None"
"40916",379625,387989,"flood_growth_stage","None"
"40917",440883,921615,"flood_growth_stage","None"
"40918",754462,719104,"flood_growth_stage","None"
"40919",897351,686805,"flood_growth_stage","None"
"40920",432427,443824,"flood_growth_stage","None"
"40921",329920,952076,"flood_growth_stage","None"
"40922",343100,157753,"flood_growth_stage","None"
"40923",723176,227459,"flood_growth_stage","None"
"40924",924026,608586,"flood_growth_stage","None"
"40925",666573,204772,"flood_growth_stage","None"
"40926",327564,631823,"flood_growth_stage","None"
"40927",992902,420371,"flood_growth_stage","None"
"40928",179232,535505,"flood_growth_stage","None"
"40929",371004,270040,"flood_growth_stage","None"
"40930",538969,272358,"flood_growth_stage","None"
"40931",881129,456542,"flood_growth_stage","None"
"40932",876334,271588,"flood_growth_stage","None"
"40933",165364,642803,"flood_growth_stage","None"
"40934",974232,981353,"flood_growth_stage","None"
"40935",971612,499277,"flood_growth_stage","None"
"40936",592432,661486,"flood_growth_stage","None"
"40937",907848,558850,"flood_growth_stage","None"
"40938",159758,806409,"flood_growth_stage","None"
"40939",725090,320079,"flood_growth_stage","None"
"40940",938810,637117,"flood_growth_stage","None"
"40941",514320,300455,"flood_growth_stage","None"
"40942",885388,535584,"flood_growth_stage","None"
"40943",389899,646457,"flood_growth_stage","None"
"40944",240537,533693,"flood_growth_stage","None"
"40945",554054,978797,"flood_growth_stage","None"
"40946",285381,446839,"flood_growth_stage","None"
"40947",238683,418146,"flood_growth_stage","None"
"40948",772239,421867,"flood_growth_stage","None"
"40949",670866,693546,"flood_growth_stage","None"
"40950",837868,571076,"flood_growth_stage","None"
"40951",839132,921005,"flood_growth_stage","None"
"40952",589639,723941,"flood_growth_stage","None"
"40953",718840,476321,"flood_growth_stage","FloweringToMaturity"
"40954",476202,707632,"flood_growth_stage","None"
"40955",667388,623385,"flood_growth_stage","None"
"40956",491398,608940,"flood_growth_stage","None"
"40957",221251,767975,"flood_growth_stage","None"
"40958",235996,839202,"flood_growth_stage","None"
"40959",331974,818333,"flood_growth_stage","None"
"40960",492378,710594,"flood_growth_stage","None"
"40961",495936,756044,"flood_growth_stage","None"
"40962",856679,460090,"flood_growth_stage","None"
"40963",230447,443061,"flood_growth_stage","None"
"40964",486766,163328,"flood_growth_stage","None"
"40965",916499,327312,"flood_growth_stage","None"
"40966",307531,337600,"flood_growth_stage","None"
"40967",414963,103855,"flood_growth_stage","None"
"40968",703998,998129,"flood_growth_stage","None"
"40969",872024,601982,"flood_growth_stage","None"
"40970",576996,396268,"flood_growth_stage","None"
"40971",701619,326713,"flood_growth_stage","None"
"40972",313939,980308,"flood_growth_stage","None"
"40973",821122,984421,"flood_growth_stage","None"
"40974",164729,758420,"flood_growth_stage","None"
"40975",192612,486520,"flood_growth_stage","None"
"40976",359749,960975,"flood_growth_stage","None"
"40977",606348,618709,"flood_growth_stage","None"
"40978",421267,836010,"flood_growth_stage","None"
"40979",658558,331848,"flood_growth_stage","None"
"40980",364868,837054,"flood_growth_stage","None"
"40981",523301,176518,"flood_growth_stage","None"
