"","hh_id","plot_id","variable","value"
"9623",122181,969536,"new_practices","None"
"9624",955691,473603,"new_practices","None"
"9625",691248,416413,"new_practices","None"
"9626",294714,327479,"new_practices","None"
"9627",742886,107819,"new_practices","None"
"9628",352675,783240,"new_practices","None"
"9629",354782,845563,"new_practices","None"
"9630",731024,335291,"new_practices","None"
"9631",576182,811462,"new_practices","None"
"9632",403635,504349,"new_practices","None"
"9633",946084,527290,"new_practices","None"
"9634",272704,634986,"new_practices","None"
"9635",448104,416675,"new_practices","None"
"9636",882618,968362,"new_practices","None"
"9637",293231,344485,"new_practices","None"
"9638",573746,129571,"new_practices","None"
"9639",523885,161475,"new_practices","None"
"9640",751483,647816,"new_practices","None"
"9641",481626,660761,"new_practices","None"
"9642",633739,707914,"new_practices","None"
"9643",870469,496042,"new_practices","None"
"9644",388923,484376,"new_practices","None"
"9645",307732,995494,"new_practices","None"
"9646",152118,565936,"new_practices","None"
"9647",661319,666210,"new_practices","None"
"9648",380004,478932,"new_practices","VarietyReplacement"
"9649",111206,403750,"new_practices","VarietyReplacement"
"9650",748884,641543,"new_practices","None"
"9651",277160,803797,"new_practices","VarietyReplacement"
"9652",197401,630267,"new_practices","None"
"9653",199187,347206,"new_practices","None"
"9654",248817,341591,"new_practices","VarietyReplacement"
"9655",733172,488044,"new_practices","VarietyReplacement"
"9656",970997,781254,"new_practices","None"
"9657",145442,552183,"new_practices","None"
"9658",906957,941595,"new_practices","None"
"9659",975671,528013,"new_practices","None"
"9660",375308,727444,"new_practices","None"
"9661",648889,356808,"new_practices","None"
"9662",685733,331244,"new_practices","None"
"9663",173753,545127,"new_practices","None"
"9664",789631,397300,"new_practices","None"
"9665",809498,974776,"new_practices","NutrientManagement"
"9666",355950,158661,"new_practices","CropEstablishment"
"9667",519474,362327,"new_practices","None"
"9668",390357,772083,"new_practices","None"
"9669",562171,181964,"new_practices","None"
"9670",975823,510357,"new_practices","None"
"9671",732500,159977,"new_practices","None"
"9672",618226,507916,"new_practices","None"
"9673",120075,404656,"new_practices","None"
"9674",746542,145173,"new_practices","None"
"9675",932935,302965,"new_practices","None"
"9676",639308,754822,"new_practices","None"
"9677",169088,829809,"new_practices","None"
"9678",676439,205621,"new_practices","None"
"9679",485700,876999,"new_practices","None"
"9680",973948,386764,"new_practices","None"
"9681",787672,809681,"new_practices","None"
"9682",370569,404965,"new_practices","None"
"9683",883213,381517,"new_practices","None"
"9684",517680,676759,"new_practices","None"
"9685",276095,170023,"new_practices","None"
"9686",180019,484283,"new_practices","None"
"9687",481868,472647,"new_practices","None"
"9688",693216,606529,"new_practices","None"
"9689",849869,742409,"new_practices","None"
"9690",267715,651123,"new_practices","None"
"9691",845026,678454,"new_practices","None"
"9692",755322,970057,"new_practices","None"
"9693",200648,550434,"new_practices","None"
"9694",135965,894871,"new_practices","None"
"9695",180681,214158,"new_practices","None"
"9696",521111,105000,"new_practices","None"
"9697",767328,159380,"new_practices","None"
"9698",859879,354485,"new_practices","None"
"9699",981999,813706,"new_practices","None"
"9700",438193,356855,"new_practices","VarietyReplacement"
"9701",114743,378898,"new_practices","VarietyReplacement"
"9702",624809,521853,"new_practices","None"
"9703",767135,882471,"new_practices","None"
"9704",765210,772172,"new_practices","None"
"9705",234784,768587,"new_practices","VarietyReplacement"
"9706",368047,495051,"new_practices","None"
"9707",241257,466566,"new_practices","None"
"9708",904902,138807,"new_practices","None"
"9709",780771,799391,"new_practices","None"
"9710",246286,871219,"new_practices","None"
"9711",628954,648291,"new_practices","None"
"9712",829920,240682,"new_practices","None"
"9713",357682,383967,"new_practices","None"
"9714",861704,734239,"new_practices","None"
"9715",677715,159461,"new_practices","VarietyReplacement"
"9716",225047,248582,"new_practices","None"
"9717",328010,287774,"new_practices","None"
"9718",363764,730104,"new_practices","None"
"9719",439210,361875,"new_practices","None"
"9720",207312,817277,"new_practices","VarietyReplacement"
"9721",761150,375098,"new_practices","None"
"9722",886808,785505,"new_practices","VarietyReplacement"
"9723",928685,708442,"new_practices","None"
"9724",948728,492945,"new_practices","VarietyReplacement"
"9725",720434,545993,"new_practices","None"
"9726",714626,708494,"new_practices","VarietyReplacement"
"9727",662293,439827,"new_practices","None"
"9728",706322,572142,"new_practices","None"
"9729",216590,321567,"new_practices","NutrientManagement"
"9730",217650,717645,"new_practices","None"
"9731",267678,293703,"new_practices","None"
"9732",463722,957360,"new_practices","None"
"9733",697128,125289,"new_practices","None"
"9734",170779,367061,"new_practices","None"
"9735",781184,156065,"new_practices","None"
"9736",476070,673997,"new_practices","None"
"9737",522648,618166,"new_practices","None"
"9738",227762,182394,"new_practices","None"
"9739",206348,430126,"new_practices","None"
"9740",802441,232174,"new_practices","None"
"9741",420255,942978,"new_practices","None"
"9742",324293,204894,"new_practices","None"
"9743",269172,963011,"new_practices","None"
"9744",192331,455388,"new_practices","None"
"9745",489582,208456,"new_practices","None"
"9746",757189,705458,"new_practices","None"
"9747",100365,897417,"new_practices","None"
"9748",573717,959603,"new_practices","None"
"9749",215334,957035,"new_practices","None"
"9750",292447,647551,"new_practices","None"
"9751",603216,598555,"new_practices","NutrientManagement"
"9752",125333,591207,"new_practices","None"
"9753",657397,530903,"new_practices","None"
"9754",145880,832616,"new_practices","None"
"9755",937065,157186,"new_practices","VarietyReplacement"
"9756",830319,770574,"new_practices","None"
"9757",601523,629270,"new_practices","None"
"9758",212165,379086,"new_practices","None"
"9759",776763,281406,"new_practices","None"
"9760",966055,393566,"new_practices","None"
"9761",894368,356901,"new_practices","None"
"9762",675830,813206,"new_practices","None"
"9763",224124,730469,"new_practices","None"
"9764",760415,297159,"new_practices","VarietyReplacement"
"9765",430558,517996,"new_practices","VarietyReplacement"
"9766",324361,371291,"new_practices","None"
"9767",939089,415401,"new_practices","VarietyReplacement"
"9768",215792,309673,"new_practices","None"
"9769",137198,557370,"new_practices","None"
"9770",798474,881417,"new_practices","VarietyReplacement"
"9771",725123,823687,"new_practices","VarietyReplacement"
"9772",569567,373527,"new_practices","VarietyReplacement"
"9773",845916,155737,"new_practices","VarietyReplacement"
"9774",171164,483654,"new_practices","IrrigationManagement"
"9775",565129,981582,"new_practices","VarietyReplacement"
"9776",765677,508455,"new_practices","VarietyReplacement"
"9777",440055,138792,"new_practices","None"
"9778",206648,888094,"new_practices","VarietyReplacement"
"9779",121065,458312,"new_practices","None"
"9780",221633,418596,"new_practices","None"
"9781",150617,292241,"new_practices","None"
"9782",157048,134158,"new_practices","None"
"9783",217943,678226,"new_practices","None"
"9784",755056,608705,"new_practices","None"
"9785",910839,385963,"new_practices","None"
"9786",604085,588400,"new_practices","None"
"9787",603089,494566,"new_practices","None"
"9788",307420,489367,"new_practices","None"
"9789",401788,952972,"new_practices","None"
"9790",107966,671903,"new_practices","None"
"9791",893843,988230,"new_practices","None"
"9792",191592,223837,"new_practices","None"
"9793",818847,700835,"new_practices","None"
"9794",257686,838907,"new_practices","None"
"9795",736929,193251,"new_practices","None"
"9796",308945,867878,"new_practices","None"
"9797",122530,290225,"new_practices","None"
"9798",811082,410051,"new_practices","None"
"9799",905878,175966,"new_practices","None"
"9800",267642,426275,"new_practices","None"
"9801",443064,590119,"new_practices","None"
"9802",571432,380372,"new_practices","None"
"9803",447502,208811,"new_practices","None"
"9804",808302,452149,"new_practices","None"
"9805",711474,116990,"new_practices","None"
"9806",921875,681484,"new_practices","None"
"9807",472552,661085,"new_practices","None"
"9808",690370,526483,"new_practices","NutrientManagement"
"9809",360702,770812,"new_practices","NutrientManagement"
"9810",653627,976728,"new_practices","None"
"9811",869757,158932,"new_practices","None"
"9812",618676,834450,"new_practices","None"
"9813",379617,222974,"new_practices","None"
"9814",902993,296193,"new_practices","None"
"9815",425704,644069,"new_practices","None"
"9816",496338,160867,"new_practices","None"
"9817",476053,129336,"new_practices","None"
"9818",521800,418798,"new_practices","None"
"9819",256803,278130,"new_practices","NutrientManagement"
"9820",697387,776839,"new_practices","None"
"9821",623725,276156,"new_practices","None"
"9822",141801,240350,"new_practices","None"
"9823",192927,197151,"new_practices","None"
"9824",176948,116552,"new_practices","None"
"9825",434871,215720,"new_practices","None"
"9826",698959,576299,"new_practices","None"
"9827",778289,293141,"new_practices","None"
"9828",729422,556331,"new_practices","None"
"9829",306610,278573,"new_practices","None"
"9830",401696,850850,"new_practices","None"
"9831",347105,218131,"new_practices","None"
"9832",471811,290848,"new_practices","None"
"9833",887901,118926,"new_practices","None"
"9834",563259,994453,"new_practices","None"
"9835",812065,286984,"new_practices","None"
"9836",630795,674637,"new_practices","None"
"9837",377899,390823,"new_practices","None"
"9838",858772,674296,"new_practices","None"
"9839",825807,563829,"new_practices","None"
"9840",776726,959408,"new_practices","VarietyReplacement"
"9841",619176,108041,"new_practices","None"
"9842",188245,686963,"new_practices","VarietyReplacement"
"9843",839254,613020,"new_practices","VarietyReplacement"
"9844",463380,644410,"new_practices","VarietyReplacement"
"9845",708462,988599,"new_practices","VarietyReplacement"
"9846",838628,835865,"new_practices","None"
"9847",477865,321499,"new_practices","WeedManagement"
"9848",116469,713751,"new_practices","VarietyReplacement"
"9849",162513,228647,"new_practices","VarietyReplacement"
"9850",446128,888961,"new_practices","VarietyReplacement"
"9851",282060,536396,"new_practices","None"
"9852",148771,326284,"new_practices","None"
"9853",160863,180959,"new_practices","None"
"9854",537104,143056,"new_practices","None"
"9855",445781,273571,"new_practices","None"
"9856",692273,429605,"new_practices","None"
"9857",668814,564443,"new_practices","None"
"9858",747868,356654,"new_practices","None"
"9859",955590,405011,"new_practices","None"
"9860",983567,273916,"new_practices","None"
"9861",575690,980184,"new_practices","VarietyReplacement"
"9862",129999,231732,"new_practices","VarietyReplacement"
"9863",411110,605665,"new_practices","None"
"9864",165398,117503,"new_practices","None"
"9865",358698,129709,"new_practices","None"
"9866",676852,387316,"new_practices","None"
"9867",245193,932257,"new_practices","None"
"9868",387757,600744,"new_practices","None"
"9869",663715,205147,"new_practices","None"
"9870",977918,532378,"new_practices","None"
"9871",790527,803672,"new_practices","None"
"9872",239644,528434,"new_practices","None"
"9873",648619,576533,"new_practices","None"
"9874",726059,799888,"new_practices","None"
"9875",718118,144584,"new_practices","None"
"9876",620634,881778,"new_practices","None"
"9877",634549,588445,"new_practices","None"
"9878",662268,296746,"new_practices","None"
"9879",992332,860581,"new_practices","None"
"9880",726106,973944,"new_practices","None"
"9881",463847,763456,"new_practices","None"
"9882",324732,918395,"new_practices","VarietyReplacement"
"9883",285377,233071,"new_practices","VarietyReplacement"
"9884",453587,546643,"new_practices","VarietyReplacement"
"9885",921952,689014,"new_practices","VarietyReplacement"
"9886",400079,378163,"new_practices","VarietyReplacement"
"9887",965000,667679,"new_practices","VarietyReplacement"
"9888",732061,508552,"new_practices","None"
"9889",692898,825782,"new_practices","None"
"9890",734606,274090,"new_practices","None"
"9891",980721,437126,"new_practices","None"
"9892",542827,633202,"new_practices","None"
"9893",770088,316114,"new_practices","None"
"9894",761262,391842,"new_practices","None"
"9895",519345,448751,"new_practices","None"
"9896",348049,877820,"new_practices","None"
"9897",200103,592708,"new_practices","None"
"9898",502069,493968,"new_practices","None"
"9899",134578,456657,"new_practices","None"
"9900",859464,403921,"new_practices","VarietyReplacement"
"9901",970850,548703,"new_practices","VarietyReplacement"
"9902",798245,117621,"new_practices","VarietyReplacement"
"9903",101278,846752,"new_practices","None"
"9904",785371,171586,"new_practices","None"
"9905",665317,587506,"new_practices","None"
"9906",848154,567467,"new_practices","None"
"9907",592090,941756,"new_practices","None"
"9908",137055,825233,"new_practices","None"
"9909",316128,639468,"new_practices","None"
"9910",345810,726604,"new_practices","None"
"9911",552177,719535,"new_practices","None"
"9912",114368,554437,"new_practices","None"
"9913",392244,697859,"new_practices","None"
"9914",555553,157271,"new_practices","None"
"9915",112401,512278,"new_practices","None"
"9916",634139,515773,"new_practices","None"
"9917",346515,243938,"new_practices","None"
"9918",641735,312292,"new_practices","None"
"9919",254418,223332,"new_practices","None"
"9920",919380,392946,"new_practices","None"
"9921",453240,945123,"new_practices","None"
"9922",871269,191495,"new_practices","None"
"9923",317359,594592,"new_practices","None"
"9924",623097,714455,"new_practices","None"
"9925",988080,990681,"new_practices","None"
"9926",676396,769382,"new_practices","None"
"9927",849799,937452,"new_practices","None"
"9928",149634,818755,"new_practices","None"
"9929",801753,193519,"new_practices","None"
"9930",433694,558482,"new_practices","None"
"9931",392226,822808,"new_practices","None"
"9932",235685,605242,"new_practices","None"
"9933",259661,359727,"new_practices","None"
"9934",635881,831432,"new_practices","None"
"9935",975615,710088,"new_practices","VarietyReplacement"
"9936",334226,563318,"new_practices","VarietyReplacement"
"9937",382887,710132,"new_practices","VarietyReplacement"
"9938",346971,625614,"new_practices","None"
"9939",672455,946703,"new_practices","None"
"9940",669334,517564,"new_practices","None"
"9941",973113,612622,"new_practices","None"
"9942",210966,953112,"new_practices","VarietyReplacement"
"9943",642579,791735,"new_practices","VarietyReplacement"
"9944",191963,702031,"new_practices","VarietyReplacement"
"9945",513783,521444,"new_practices","VarietyReplacement"
"9946",404763,565287,"new_practices","VarietyReplacement"
"9947",201500,275954,"new_practices","VarietyReplacement"
"9948",961989,629809,"new_practices","VarietyReplacement"
"9949",153916,807169,"new_practices","VarietyReplacement"
"9950",697891,307352,"new_practices","None"
"9951",977817,506433,"new_practices","None"
"9952",162046,928780,"new_practices","None"
"9953",821915,301316,"new_practices","VarietyReplacement"
"9954",193829,731694,"new_practices","VarietyReplacement"
"9955",343631,918816,"new_practices","VarietyReplacement"
"9956",465074,339526,"new_practices","VarietyReplacement"
"9957",430281,861344,"new_practices","None"
"9958",617473,940025,"new_practices","VarietyReplacement"
"9959",257718,107468,"new_practices","None"
"9960",479910,842714,"new_practices","None"
"9961",414455,256246,"new_practices","None"
"9962",193989,733966,"new_practices","None"
"9963",242621,596099,"new_practices","None"
"9964",516822,494788,"new_practices","None"
"9965",643700,975090,"new_practices","None"
"9966",700934,930961,"new_practices","None"
"9967",826750,954831,"new_practices","VarietyReplacement"
"9968",748445,539603,"new_practices","VarietyReplacement"
"9969",751340,277849,"new_practices","VarietyReplacement"
"9970",904275,849632,"new_practices","None"
"9971",662932,582842,"new_practices","VarietyReplacement"
"9972",493694,460999,"new_practices","None"
"9973",926406,794244,"new_practices","None"
"9974",531432,553179,"new_practices","None"
"9975",303185,193730,"new_practices","None"
"9976",191459,794565,"new_practices","VarietyReplacement"
"9977",777883,513077,"new_practices","None"
"9978",933490,766467,"new_practices","VarietyReplacement"
"9979",674265,803108,"new_practices","None"
"9980",789938,176265,"new_practices","None"
"9981",412994,282226,"new_practices","VarietyReplacement"
"9982",411846,321980,"new_practices","VarietyReplacement"
"9983",279390,916053,"new_practices","VarietyReplacement"
"9984",529955,212730,"new_practices","VarietyReplacement"
"9985",814015,558504,"new_practices","VarietyReplacement"
"9986",171392,184192,"new_practices","None"
"9987",184411,459676,"new_practices","VarietyReplacement"
"9988",577381,242075,"new_practices","VarietyReplacement"
"9989",342334,335771,"new_practices","VarietyReplacement"
"9990",992681,771430,"new_practices","VarietyReplacement"
"9991",996027,712210,"new_practices","VarietyReplacement"
"9992",458241,903806,"new_practices","VarietyReplacement"
"9993",799958,174005,"new_practices","None"
"9994",971053,839850,"new_practices","VarietyReplacement"
"9995",751465,583763,"new_practices","None"
"9996",331218,807056,"new_practices","VarietyReplacement"
"9997",284839,345445,"new_practices","None"
"9998",553444,749890,"new_practices","None"
"9999",323007,309976,"new_practices","None"
"10000",412515,703586,"new_practices","None"
"10001",864546,588935,"new_practices","None"
"10002",435636,916527,"new_practices","None"
"10003",537557,766507,"new_practices","None"
"10004",514086,706485,"new_practices","None"
"10005",813641,915146,"new_practices","None"
"10006",100591,648509,"new_practices","VarietyReplacement"
"10007",276670,585880,"new_practices","None"
"10008",408528,528176,"new_practices","None"
"10009",241651,690876,"new_practices","None"
"10010",151486,829306,"new_practices","VarietyReplacement"
"10011",273932,476630,"new_practices","VarietyReplacement"
"10012",948254,396559,"new_practices","VarietyReplacement"
"10013",339547,953591,"new_practices","None"
"10014",655838,900008,"new_practices","None"
"10015",737594,102836,"new_practices","None"
"10016",180640,612864,"new_practices","VarietyReplacement"
"10017",867589,537610,"new_practices","VarietyReplacement"
"10018",750049,763089,"new_practices","None"
"10019",101478,692394,"new_practices","None"
"10020",822352,765259,"new_practices","None"
"10021",355682,480089,"new_practices","None"
"10022",785494,973067,"new_practices","None"
"10023",952143,540635,"new_practices","None"
"10024",654070,793950,"new_practices","VarietyReplacement"
"10025",334257,808817,"new_practices","VarietyReplacement"
"10026",305596,525675,"new_practices","VarietyReplacement"
"10027",509505,501797,"new_practices","VarietyReplacement"
"10028",246950,334926,"new_practices","VarietyReplacement"
"10029",216616,221838,"new_practices","VarietyReplacement"
"10030",275777,122925,"new_practices","VarietyReplacement"
"10031",616882,407416,"new_practices","VarietyReplacement"
"10032",812532,677924,"new_practices","VarietyReplacement"
"10033",265755,420968,"new_practices","VarietyReplacement"
"10034",122938,199076,"new_practices","VarietyReplacement"
"10035",567183,549440,"new_practices","VarietyReplacement"
"10036",121826,676213,"new_practices","VarietyReplacement"
"10037",206464,799144,"new_practices","VarietyReplacement"
"10038",105738,313666,"new_practices","VarietyReplacement"
"10039",303939,269232,"new_practices","VarietyReplacement"
"10040",876857,985879,"new_practices","VarietyReplacement"
"10041",384307,357101,"new_practices","VarietyReplacement"
"10042",252380,142753,"new_practices","VarietyReplacement"
"10043",586578,348651,"new_practices","VarietyReplacement"
"10044",460159,377074,"new_practices","VarietyReplacement"
"10045",404761,417422,"new_practices","VarietyReplacement"
"10046",581212,997762,"new_practices","None"
"10047",591973,510790,"new_practices","VarietyReplacement"
"10048",297708,622000,"new_practices","VarietyReplacement"
"10049",169152,125309,"new_practices","VarietyReplacement"
"10050",230237,172907,"new_practices","VarietyReplacement"
"10051",181504,160549,"new_practices","VarietyReplacement"
"10052",516743,905888,"new_practices","VarietyReplacement"
"10053",808971,419826,"new_practices","VarietyReplacement"
"10054",562687,957268,"new_practices","VarietyReplacement"
"10055",749979,752541,"new_practices","VarietyReplacement"
"10056",980337,754556,"new_practices","VarietyReplacement"
"10057",861577,390457,"new_practices","VarietyReplacement"
"10058",250840,970082,"new_practices","VarietyReplacement"
"10059",188364,784707,"new_practices","VarietyReplacement"
"10060",719738,782407,"new_practices","VarietyReplacement"
"10061",167977,608212,"new_practices","VarietyReplacement"
"10062",628545,549692,"new_practices","VarietyReplacement"
"10063",985871,476173,"new_practices","VarietyReplacement"
"10064",978103,277518,"new_practices","None"
"10065",363547,201449,"new_practices","None"
"10066",847169,438123,"new_practices","None"
"10067",392512,697310,"new_practices","None"
"10068",177938,190640,"new_practices","None"
"10069",917427,508023,"new_practices","None"
"10070",720005,945378,"new_practices","None"
"10071",265107,824263,"new_practices","None"
"10072",337301,199545,"new_practices","None"
"10073",604295,546198,"new_practices","None"
"10074",793187,287427,"new_practices","None"
"10075",729061,204244,"new_practices","None"
"10076",979816,124564,"new_practices","None"
"10077",769091,985696,"new_practices","None"
"10078",999109,974811,"new_practices","None"
"10079",498671,179195,"new_practices","None"
"10080",680304,668944,"new_practices","None"
"10081",819348,328165,"new_practices","None"
"10082",310686,941746,"new_practices","None"
"10083",274405,810691,"new_practices","None"
"10084",854905,168360,"new_practices","None"
"10085",940157,700790,"new_practices","None"
"10086",648773,647440,"new_practices","None"
"10087",735148,572609,"new_practices","None"
"10088",638923,712286,"new_practices","None"
"10089",277204,572091,"new_practices","None"
"10090",442333,791540,"new_practices","None"
"10091",911124,317926,"new_practices","None"
"10092",485627,147568,"new_practices","None"
"10093",145707,212809,"new_practices","None"
"10094",440867,640475,"new_practices","None"
"10095",403907,939825,"new_practices","None"
"10096",133860,924432,"new_practices","None"
"10097",236253,167641,"new_practices","None"
"10098",643661,640096,"new_practices","None"
"10099",682988,684222,"new_practices","None"
"10100",540452,882281,"new_practices","None"
"10101",921803,856505,"new_practices","None"
"10102",548081,924404,"new_practices","None"
"10103",654832,338984,"new_practices","None"
"10104",186528,563616,"new_practices","None"
"10105",397127,988172,"new_practices","None"
"10106",482726,509700,"new_practices","None"
"10107",203420,229645,"new_practices","None"
"10108",897938,254749,"new_practices","None"
"10109",201930,824565,"new_practices","None"
"10110",964335,496131,"new_practices","None"
"10111",681639,478025,"new_practices","None"
"10112",111297,661423,"new_practices","None"
"10113",351768,863676,"new_practices","None"
"10114",178326,594833,"new_practices","None"
"10115",855011,554557,"new_practices","None"
"10116",916983,552247,"new_practices","None"
"10117",489204,148219,"new_practices","None"
"10118",387969,980938,"new_practices","None"
"10119",699923,877959,"new_practices","None"
"10120",132711,615606,"new_practices","None"
"10121",217910,447993,"new_practices","None"
"10122",713466,484539,"new_practices","None"
"10123",441695,247427,"new_practices","None"
"10124",272988,811369,"new_practices","None"
"10125",788616,223655,"new_practices","None"
"10126",826841,465066,"new_practices","None"
"10127",725299,817018,"new_practices","None"
"10128",686090,744859,"new_practices","None"
"10129",562008,674181,"new_practices","None"
"10130",934294,861480,"new_practices","None"
"10131",939671,622742,"new_practices","None"
"10132",922670,233743,"new_practices","None"
"10133",507448,579504,"new_practices","None"
"10134",287031,791206,"new_practices","None"
"10135",146776,410964,"new_practices","None"
"10136",659734,530796,"new_practices","None"
"10137",396775,817905,"new_practices","None"
"10138",306866,188663,"new_practices","None"
"10139",964045,659351,"new_practices","None"
"10140",768178,468047,"new_practices","None"
"10141",115459,147508,"new_practices","None"
"10142",611386,304386,"new_practices","None"
"10143",583128,813085,"new_practices","None"
"10144",842944,201560,"new_practices","None"
"10145",945803,701124,"new_practices","None"
"10146",327447,604702,"new_practices","None"
"10147",953333,654740,"new_practices","None"
"10148",842188,323393,"new_practices","None"
"10149",524287,677245,"new_practices","None"
"10150",227398,303809,"new_practices","None"
"10151",964361,460695,"new_practices","None"
"10152",195952,136698,"new_practices","None"
"10153",714632,327959,"new_practices","None"
"10154",293608,372206,"new_practices","None"
"10155",236640,973417,"new_practices","None"
"10156",617190,658888,"new_practices","None"
"10157",907209,656915,"new_practices","None"
"10158",413115,567196,"new_practices","None"
"10159",430071,171457,"new_practices","None"
"10160",692783,997637,"new_practices","None"
"10161",734030,566745,"new_practices","None"
"10162",314466,759145,"new_practices","None"
"10163",649476,584023,"new_practices","None"
"10164",826294,236243,"new_practices","None"
"10165",555609,390776,"new_practices","None"
"10166",135755,295938,"new_practices","None"
"10167",433472,537181,"new_practices","None"
"10168",897440,879837,"new_practices","None"
"10169",381481,887586,"new_practices","None"
"10170",612766,226007,"new_practices","None"
"10171",161377,285879,"new_practices","None"
"10172",783825,840678,"new_practices","None"
"10173",445144,517666,"new_practices","None"
"10174",914736,212151,"new_practices","None"
"10175",545979,428734,"new_practices","None"
"10176",692052,429930,"new_practices","None"
"10177",246046,378348,"new_practices","None"
"10178",901437,493912,"new_practices","None"
"10179",945965,668626,"new_practices","None"
"10180",841658,796440,"new_practices","None"
"10181",865913,299669,"new_practices","None"
"10182",555258,831844,"new_practices","None"
"10183",897604,120829,"new_practices","None"
"10184",128096,260794,"new_practices","None"
"10185",159825,438096,"new_practices","None"
"10186",219172,780343,"new_practices","None"
"10187",937382,227165,"new_practices","None"
"10188",649852,483966,"new_practices","None"
"10189",601880,659504,"new_practices","None"
"10190",584149,971814,"new_practices","None"
"10191",460711,332975,"new_practices","None"
"10192",632746,168206,"new_practices","None"
"10193",336612,398809,"new_practices","None"
"10194",699630,687862,"new_practices","None"
"10195",165302,543950,"new_practices","None"
"10196",844647,868553,"new_practices","None"
"10197",402171,846955,"new_practices","None"
"10198",130373,858035,"new_practices","None"
"10199",111856,661323,"new_practices","None"
"10200",635266,405431,"new_practices","None"
"10201",232233,405709,"new_practices","None"
"10202",705526,997700,"new_practices","None"
"10203",439279,834659,"new_practices","None"
"10204",215524,150198,"new_practices","None"
"10205",935625,522044,"new_practices","None"
"10206",468759,948465,"new_practices","None"
"10207",414644,725393,"new_practices","None"
"10208",300838,986523,"new_practices","None"
"10209",630067,613130,"new_practices","None"
"10210",379011,346310,"new_practices","None"
"10211",354956,569182,"new_practices","None"
"10212",975773,371379,"new_practices","None"
"10213",383605,988740,"new_practices","None"
"10214",465536,762167,"new_practices","None"
"10215",445178,928301,"new_practices","None"
"10216",127933,174589,"new_practices","None"
"10217",911509,875076,"new_practices","None"
"10218",190941,182093,"new_practices","None"
"10219",553133,433880,"new_practices","None"
"10220",497088,931927,"new_practices","None"
"10221",125030,481129,"new_practices","None"
"10222",486662,552690,"new_practices","None"
"10223",787918,712193,"new_practices","None"
"10224",710640,863048,"new_practices","None"
"10225",780538,103856,"new_practices","None"
"10226",795992,866691,"new_practices","None"
"10227",433245,495084,"new_practices","None"
"10228",680098,557081,"new_practices","None"
"10229",250611,833432,"new_practices","None"
"10230",385196,536163,"new_practices","None"
"10231",481549,631645,"new_practices","None"
"10232",404224,483760,"new_practices","None"
"10233",778463,540332,"new_practices","None"
"10234",988443,124646,"new_practices","None"
"10235",943966,339923,"new_practices","None"
"10236",739840,476378,"new_practices","None"
"10237",699810,976937,"new_practices","None"
"10238",900465,710653,"new_practices","VarietyReplacement"
"10239",719772,330289,"new_practices","None"
"10240",744452,645516,"new_practices","None"
"10241",164272,513318,"new_practices","None"
"10242",212861,422080,"new_practices","None"
"10243",345838,355718,"new_practices","None"
"10244",783216,218929,"new_practices","None"
"10245",824939,520373,"new_practices","VarietyReplacement"
"10246",318391,443962,"new_practices","VarietyReplacement"
"10247",534178,482231,"new_practices","VarietyReplacement"
"10248",514607,966157,"new_practices","VarietyReplacement"
"10249",196578,231573,"new_practices","VarietyReplacement"
"10250",553399,700083,"new_practices","VarietyReplacement"
"10251",631473,807979,"new_practices","VarietyReplacement"
"10252",998384,216541,"new_practices","VarietyReplacement"
"10253",677634,436653,"new_practices","None"
"10254",678969,432959,"new_practices","None"
"10255",537301,869326,"new_practices","None"
"10256",283157,827855,"new_practices","None"
"10257",178163,563926,"new_practices","VarietyReplacement"
"10258",183837,364533,"new_practices","VarietyReplacement"
"10259",483078,415782,"new_practices","None"
"10260",425387,539353,"new_practices","None"
"10261",491152,710461,"new_practices","None"
"10262",169883,641945,"new_practices","None"
"10263",373825,452746,"new_practices","None"
"10264",704013,499967,"new_practices","None"
"10265",539731,700825,"new_practices","None"
"10266",364320,168899,"new_practices","None"
"10267",974105,342471,"new_practices","None"
"10268",730853,568091,"new_practices","None"
"10269",979938,730164,"new_practices","None"
"10270",166002,918806,"new_practices","VarietyReplacement"
"10271",400330,653293,"new_practices","VarietyReplacement"
"10272",540372,140547,"new_practices","VarietyReplacement"
"10273",483746,865034,"new_practices","VarietyReplacement"
"10274",387553,902861,"new_practices","VarietyReplacement"
"10275",941661,613646,"new_practices","VarietyReplacement"
"10276",946026,133835,"new_practices","VarietyReplacement"
"10277",659805,396704,"new_practices","None"
"10278",840577,955813,"new_practices","None"
"10279",545410,818423,"new_practices","None"
"10280",987909,965774,"new_practices","None"
"10281",635202,761830,"new_practices","None"
"10282",126705,646830,"new_practices","None"
"10283",607551,830727,"new_practices","None"
"10284",312429,717382,"new_practices","None"
"10285",646986,827860,"new_practices","None"
"10286",867058,772812,"new_practices","None"
"10287",201700,356646,"new_practices","None"
"10288",990189,905377,"new_practices","None"
"10289",833681,567837,"new_practices","None"
"10290",872872,820119,"new_practices","None"
"10291",444431,910729,"new_practices","None"
"10292",972148,396447,"new_practices","None"
"10293",938737,885133,"new_practices","None"
"10294",502335,551221,"new_practices","None"
"10295",985041,889301,"new_practices","None"
"10296",129556,132819,"new_practices","None"
"10297",268195,742065,"new_practices","None"
"10298",795944,872400,"new_practices","None"
"10299",342588,819531,"new_practices","None"
"10300",511004,743077,"new_practices","None"
"10301",724316,693534,"new_practices","None"
"10302",954522,627808,"new_practices","None"
"10303",869078,682606,"new_practices","None"
