"","hh_id","plot_id","variable","value"
"33167",731583,853151,"soil_perception","Medium"
"33168",358696,739243,"soil_perception","Medium"
"33169",207216,997576,"soil_perception","Medium"
"33170",479530,881015,"soil_perception","Medium"
"33171",164898,584042,"soil_perception","Medium"
"33172",376572,669551,"soil_perception","Medium"
"33173",838571,221014,"soil_perception","Medium"
"33174",770281,696697,"soil_perception","Medium"
"33175",777115,471005,"soil_perception","Medium"
"33176",235637,712218,"soil_perception","Medium"
"33177",139665,727303,"soil_perception","Medium"
"33178",107227,968498,"soil_perception","Medium"
"33179",525884,160303,"soil_perception","Medium"
"33180",111417,772050,"soil_perception","Medium"
"33181",329930,423427,"soil_perception","Medium"
"33182",880976,308151,"soil_perception","Medium"
"33183",547964,797325,"soil_perception","Medium"
"33184",716071,489245,"soil_perception","Medium"
"33185",292792,153111,"soil_perception","Medium"
"33186",108783,893277,"soil_perception","Medium"
"33187",922047,134926,"soil_perception","Medium"
"33188",828771,436196,"soil_perception","Medium"
"33189",464508,601085,"soil_perception","Medium"
"33190",595505,347765,"soil_perception","Medium"
"33191",331900,774241,"soil_perception","Medium"
"33192",405981,856073,"soil_perception","Medium"
"33193",305448,665562,"soil_perception","Medium"
"33194",173535,512876,"soil_perception","Medium"
"33195",441954,730478,"soil_perception","High"
"33196",375199,249273,"soil_perception","Medium"
"33197",430012,542840,"soil_perception","Medium"
"33198",598361,536837,"soil_perception","Medium"
"33199",311052,413598,"soil_perception","Medium"
"33200",839798,273152,"soil_perception","Medium"
"33201",292130,922688,"soil_perception","Medium"
"33202",270537,544412,"soil_perception","Medium"
"33203",474297,374148,"soil_perception","Medium"
"33204",949570,233987,"soil_perception","Medium"
"33205",401374,325059,"soil_perception","Medium"
"33206",616016,271310,"soil_perception","Medium"
"33207",438997,172819,"soil_perception","Medium"
"33208",335635,822354,"soil_perception","Medium"
"33209",848675,263285,"soil_perception","Medium"
"33210",534977,293219,"soil_perception","Medium"
"33211",665816,469801,"soil_perception","Medium"
"33212",446979,112644,"soil_perception","Medium"
"33213",949082,498794,"soil_perception","Medium"
"33214",238239,805976,"soil_perception","Medium"
"33215",457736,558452,"soil_perception","Medium"
"33216",357293,834725,"soil_perception","Medium"
"33217",532621,766386,"soil_perception","Medium"
"33218",430307,167575,"soil_perception","Medium"
"33219",358940,442653,"soil_perception","Medium"
"33220",512965,638751,"soil_perception","Medium"
"33221",131120,530737,"soil_perception","Medium"
"33222",294735,704519,"soil_perception","Medium"
"33223",694892,621522,"soil_perception","Low"
"33224",535914,812010,"soil_perception","Medium"
"33225",429408,357498,"soil_perception","Medium"
"33226",152636,607767,"soil_perception","Low"
"33227",141069,420233,"soil_perception","Medium"
"33228",545949,624787,"soil_perception","Medium"
"33229",215228,369434,"soil_perception","Medium"
"33230",857228,621716,"soil_perception","Medium"
"33231",268560,682021,"soil_perception","Low"
"33232",130356,912267,"soil_perception","Medium"
"33233",802922,704896,"soil_perception","Medium"
"33234",717123,174661,"soil_perception","Medium"
"33235",611232,228194,"soil_perception","Medium"
"33236",588075,950812,"soil_perception","Medium"
"33237",603379,521225,"soil_perception","Medium"
"33238",436311,228887,"soil_perception","Medium"
"33239",384843,427966,"soil_perception","Medium"
"33240",778834,760277,"soil_perception","Medium"
"33241",651558,345644,"soil_perception","High"
"33242",825897,959287,"soil_perception","Medium"
"33243",319032,752359,"soil_perception","Medium"
"33244",513246,682176,"soil_perception","Medium"
"33245",802416,550441,"soil_perception","Medium"
"33246",786502,923507,"soil_perception","Medium"
"33247",461181,658313,"soil_perception","Medium"
"33248",566716,251698,"soil_perception","Medium"
"33249",670588,372981,"soil_perception","Medium"
"33250",285128,228769,"soil_perception","Medium"
"33251",930308,859045,"soil_perception","Medium"
"33252",143655,374499,"soil_perception","Medium"
"33253",867190,668985,"soil_perception","Medium"
"33254",339136,132159,"soil_perception","Medium"
"33255",235075,748638,"soil_perception","High"
"33256",636572,263838,"soil_perception","High"
"33257",941420,556437,"soil_perception","High"
"33258",507251,510254,"soil_perception","High"
"33259",170558,814314,"soil_perception","Medium"
"33260",216065,792902,"soil_perception","Medium"
"33261",511481,261341,"soil_perception","Medium"
"33262",952252,771896,"soil_perception","Medium"
"33263",520594,378845,"soil_perception","Medium"
"33264",585503,425142,"soil_perception","Medium"
"33265",877723,192121,"soil_perception","Medium"
"33266",800270,385973,"soil_perception","Medium"
"33267",489600,456655,"soil_perception","Medium"
"33268",800268,951173,"soil_perception","Medium"
"33269",662067,332999,"soil_perception","Medium"
"33270",741704,587152,"soil_perception","High"
"33271",235518,555666,"soil_perception","Medium"
"33272",320707,981622,"soil_perception","Medium"
"33273",729120,177940,"soil_perception","Medium"
"33274",470022,634169,"soil_perception","Medium"
"33275",217488,523122,"soil_perception","Medium"
"33276",916599,296843,"soil_perception","Medium"
"33277",515596,412382,"soil_perception","High"
"33278",267880,238098,"soil_perception","Medium"
"33279",648182,464626,"soil_perception","High"
"33280",696754,678372,"soil_perception","Medium"
"33281",184932,757917,"soil_perception","Medium"
"33282",640372,707375,"soil_perception","Medium"
"33283",854747,322260,"soil_perception","Medium"
"33284",768215,733691,"soil_perception","Medium"
"33285",540087,496674,"soil_perception","High"
"33286",560349,627509,"soil_perception","Medium"
"33287",884980,916337,"soil_perception","Low"
"33288",344158,984976,"soil_perception","Medium"
"33289",447335,994229,"soil_perception","Medium"
"33290",776732,398626,"soil_perception","Medium"
"33291",279498,286505,"soil_perception","Medium"
"33292",811544,566624,"soil_perception","Medium"
"33293",770226,247986,"soil_perception","Medium"
"33294",653575,520888,"soil_perception","Low"
"33295",468426,152529,"soil_perception","Medium"
"33296",662300,870781,"soil_perception","High"
"33297",804853,858971,"soil_perception","High"
"33298",391161,206155,"soil_perception","Low"
"33299",156981,691990,"soil_perception","Medium"
"33300",579658,609051,"soil_perception","Medium"
"33301",772940,253645,"soil_perception","Medium"
"33302",798384,212179,"soil_perception","Medium"
"33303",267859,673357,"soil_perception","Medium"
"33304",258715,810131,"soil_perception","Medium"
"33305",398461,315550,"soil_perception","Medium"
"33306",270279,574637,"soil_perception","Medium"
"33307",413888,263550,"soil_perception","Medium"
"33308",412829,616971,"soil_perception","Medium"
"33309",350264,175343,"soil_perception","Medium"
"33310",300363,572832,"soil_perception","Medium"
"33311",755643,330510,"soil_perception","Medium"
"33312",641084,742009,"soil_perception","Medium"
"33313",740790,675894,"soil_perception","Medium"
"33314",446723,432823,"soil_perception","Medium"
"33315",740821,776451,"soil_perception","Medium"
"33316",836490,559323,"soil_perception","Medium"
"33317",334667,357135,"soil_perception","Medium"
"33318",750892,368375,"soil_perception","Medium"
"33319",494713,832667,"soil_perception","Medium"
"33320",124747,556119,"soil_perception","Medium"
"33321",864767,665101,"soil_perception","Medium"
"33322",846767,334890,"soil_perception","Medium"
"33323",859549,165721,"soil_perception","High"
"33324",749744,878043,"soil_perception","Medium"
"33325",787506,103159,"soil_perception","High"
"33326",854805,631940,"soil_perception","Medium"
"33327",691296,486089,"soil_perception","High"
"33328",191602,233110,"soil_perception","Medium"
"33329",165349,173049,"soil_perception","High"
"33330",644829,452893,"soil_perception","High"
"33331",319001,115562,"soil_perception","High"
"33332",114445,780134,"soil_perception","High"
"33333",916267,419544,"soil_perception","High"
"33334",837576,747926,"soil_perception","High"
"33335",855213,264256,"soil_perception","High"
"33336",925407,760977,"soil_perception","Medium"
"33337",264492,716433,"soil_perception","Medium"
"33338",877267,523297,"soil_perception","Medium"
"33339",962359,965220,"soil_perception","Medium"
"33340",743573,856190,"soil_perception","Medium"
"33341",824935,371645,"soil_perception","Medium"
"33342",450319,453136,"soil_perception","Medium"
"33343",877437,136117,"soil_perception","Medium"
"33344",639712,473311,"soil_perception","Medium"
"33345",689456,409537,"soil_perception","Medium"
"33346",913117,919394,"soil_perception","Medium"
"33347",780110,239030,"soil_perception","Medium"
"33348",621501,696816,"soil_perception","Medium"
"33349",933440,397390,"soil_perception","Medium"
"33350",121938,398799,"soil_perception","Medium"
"33351",758759,380213,"soil_perception","Medium"
"33352",288394,764139,"soil_perception","Medium"
"33353",398962,887049,"soil_perception","Medium"
"33354",997966,649530,"soil_perception","Medium"
"33355",592731,493635,"soil_perception","Medium"
"33356",808538,848702,"soil_perception","Medium"
"33357",154227,768866,"soil_perception","Medium"
"33358",891961,695025,"soil_perception","Medium"
"33359",200608,894416,"soil_perception","Medium"
"33360",858061,309901,"soil_perception","Medium"
"33361",529848,298639,"soil_perception","Medium"
"33362",395038,393842,"soil_perception","Medium"
"33363",115319,723855,"soil_perception","Medium"
"33364",754565,296692,"soil_perception","Medium"
"33365",220262,467138,"soil_perception","Medium"
"33366",697061,711824,"soil_perception","Medium"
"33367",853343,651341,"soil_perception","Medium"
"33368",642887,113768,"soil_perception","Medium"
"33369",727844,103454,"soil_perception","Medium"
"33370",926324,115436,"soil_perception","Medium"
"33371",620472,324409,"soil_perception","Medium"
"33372",812072,381965,"soil_perception","Medium"
"33373",313152,858013,"soil_perception","Medium"
"33374",592048,344307,"soil_perception","Medium"
"33375",622953,682710,"soil_perception","Medium"
"33376",718738,648301,"soil_perception","Medium"
"33377",825728,368649,"soil_perception","Medium"
"33378",642969,702327,"soil_perception","Medium"
"33379",208361,292986,"soil_perception","Medium"
"33380",965268,962549,"soil_perception","Medium"
"33381",290928,668007,"soil_perception","Medium"
"33382",833918,247022,"soil_perception","Medium"
"33383",787617,438001,"soil_perception","Medium"
"33384",414789,281236,"soil_perception","Medium"
"33385",839480,345612,"soil_perception","Medium"
"33386",463189,669235,"soil_perception","Medium"
"33387",412899,302641,"soil_perception","Medium"
"33388",502747,878331,"soil_perception","Medium"
"33389",256518,595062,"soil_perception","Medium"
"33390",908909,988698,"soil_perception","Medium"
"33391",949881,720473,"soil_perception","Medium"
"33392",726201,103056,"soil_perception","Medium"
"33393",108247,751293,"soil_perception","Medium"
"33394",234552,979032,"soil_perception","Medium"
"33395",103921,785714,"soil_perception","Medium"
"33396",507500,716440,"soil_perception","Medium"
"33397",557924,604115,"soil_perception","Medium"
"33398",424085,802096,"soil_perception","Medium"
"33399",926442,208454,"soil_perception","Medium"
"33400",143897,643458,"soil_perception","Medium"
"33401",649901,437601,"soil_perception","Medium"
"33402",991635,287209,"soil_perception","Medium"
"33403",220663,988518,"soil_perception","Medium"
"33404",637541,817278,"soil_perception","Medium"
"33405",128901,733008,"soil_perception","Medium"
"33406",800069,380406,"soil_perception","Medium"
"33407",299340,776098,"soil_perception","Medium"
"33408",344611,468409,"soil_perception","Medium"
"33409",235389,778784,"soil_perception","Medium"
"33410",959755,270728,"soil_perception","Medium"
"33411",794084,857496,"soil_perception","Medium"
"33412",128537,514552,"soil_perception","Medium"
"33413",514734,645558,"soil_perception","Medium"
"33414",157011,590280,"soil_perception","Medium"
"33415",325080,423541,"soil_perception","Medium"
"33416",789251,836390,"soil_perception","Medium"
"33417",375126,194702,"soil_perception","Medium"
"33418",235218,796999,"soil_perception","Medium"
"33419",926752,961099,"soil_perception","Medium"
"33420",918603,304577,"soil_perception","Medium"
"33421",792553,731266,"soil_perception","Medium"
"33422",373045,877091,"soil_perception","Medium"
"33423",737936,134247,"soil_perception","Medium"
"33424",206521,856696,"soil_perception","Medium"
"33425",406637,700663,"soil_perception","Medium"
"33426",248048,563337,"soil_perception","Medium"
"33427",824094,713819,"soil_perception","Medium"
"33428",954308,524267,"soil_perception","Medium"
"33429",142772,949146,"soil_perception","Medium"
"33430",342264,946486,"soil_perception","High"
"33431",444368,442772,"soil_perception","Medium"
"33432",688430,241085,"soil_perception","Medium"
"33433",514022,150715,"soil_perception","Medium"
"33434",846737,641384,"soil_perception","Medium"
"33435",420478,738968,"soil_perception","Medium"
"33436",703637,612418,"soil_perception","Medium"
"33437",720411,634551,"soil_perception","Medium"
"33438",694058,141734,"soil_perception","Medium"
"33439",348021,534994,"soil_perception","Medium"
"33440",995292,138367,"soil_perception","Medium"
"33441",343104,473738,"soil_perception","Medium"
"33442",364542,609659,"soil_perception","Medium"
"33443",666189,586783,"soil_perception","Medium"
"33444",908749,529526,"soil_perception","Medium"
